的→真实	6.00428
的→不断	6.00389
的→生态	6.00321
得→多	6.00297
一→事	6.00196
的→资本	6.00123
单位→的	6.00122
的→照片	5.9978
可→达	5.9978
以上→的	5.99685
的→建设	5.99497
的→威胁	5.9947
多→家	5.99406
的→上海	5.99258
的→功能	5.99233
了→30	5.99122
的→村民	5.98991
在→一起	5.98988
着→这	5.98966
的→人物	5.98893
了→国际	5.98872
的→决策	5.98827
上升→到	5.98757
们→在	5.9864
的→使用	5.98577
的→年轻	5.98472
的→程度	5.98422
最→多	5.98414
的→平均	5.98187
形成→的	5.98117
面临→的	5.98113
传统→的	5.98003
过→多	5.97944
的→谈判	5.97874
工作→要	5.9787
建立→的	5.97818
公布→的	5.97769
作出→了	5.97733
的→追求	5.97617
介绍→了	5.9761
仅→为	5.97052
和→一些	5.96941
情况→的	5.96872
的→著名	5.96775
和→中央	5.96747
的→行政	5.96677
告诉→我们	5.96566
的→地位	5.96394
不→会	5.96385
吨→的	5.96286
的→海洋	5.96202
的→身份	5.96148
多→件	5.96109
成功→的	5.95851
的→医疗	5.95782
的→利益	5.9577
的→今天	5.95726
的→前	5.95578
的→努力	5.95508
等→都	5.9542
都→要	5.95197
的→英雄	5.95191
办→的	5.95113
的→投入	5.95111
时→说	5.94894
下岗→职工	5.94568
的→可能	5.94526
的→欢迎	5.94492
的→水	5.94237
问题→时	5.94184
和→广大	5.94159
和→工作	5.94142
的→职能	5.94066
工作→会议	5.93975
不同→的	5.93899
等→也	5.93836
的→占	5.93634
的→教学	5.93633
了→有关	5.93422
经营→的	5.93331
的→绿色	5.93304
之→乡	5.93271
的→名字	5.93245
资源→的	5.93238
的→事迹	5.93121
有→很	5.9292
国有→企业	5.92877
的→统计	5.92707
等→方式	5.92397
好→了	5.92383
的→电子	5.92367
也→很	5.92256
了→第一	5.92179
过→后	5.92168
仍→在	5.92146
生产→基地	5.92056
的→100	5.9185
已→不	5.91763
有→一个	5.91643
的→文字	5.9152
提出→了	5.91491
的→工人	5.91354
的→新闻	5.91281
多→个	5.91131
举办→的	5.91125
元→左右	5.91097
签署→了	5.91038
的→开发	5.90869
了→市场	5.90695
的→种种	5.90683
两→个	5.90615
的→合法	5.90603
的→读者	5.9054
时→就	5.90364
政策→的	5.90357
的→思考	5.90352
上→不	5.9033
已→在	5.90201
的→石油	5.90158
不→再	5.90051
为首→的	5.89889
将→会	5.89427
的→费用	5.89276
都→能	5.89266
商品→的	5.89081
的→贸易	5.89041
企业→和	5.88937
的→父亲	5.88763
资金→的	5.88511
所→需	5.88473
已→有	5.88373
分别→为	5.88366
和→不	5.88291
对→其	5.88148
和→北京	5.88143
着→一个	5.87986
的→资源	5.87359
几→个	5.87336
的→对象	5.87283
在→一	5.87281
推出→的	5.8728
的→图书	5.87225
们→的	5.87195
个→县	5.87126
等→原因	5.87048
工作→取得	5.86999
等→出席	5.86997
了→人们	5.86819
建立→了	5.8678
的→以	5.86737
的→税收	5.86466
的→第三	5.86249
上→也	5.86244
的→电脑	5.8619
等→国	5.86164
和→日本	5.86088
中→所	5.85936
的→物质	5.85851
和→金融	5.85811
有→一	5.85747
的→经历	5.85701
与→国际	5.85689
的→指导	5.85539
的→形成	5.85538
的→服装	5.85391
将→继续	5.85173
出现→了	5.84975
的→斗争	5.84921
的→文物	5.84679
制度→和	5.84577
的→文艺	5.84557
的→强大	5.84457
世界→的	5.84273
设计→的	5.84262
的→首要	5.84064
增加→了	5.8404
一→片	5.83813
而→来	5.83657
的→立场	5.83627
的→典型	5.83554
为→团长	5.83515
和→生产	5.83492
委员会→的	5.83091
和→其它	5.83003
的→设计	5.82792
这→一	5.82786
的→合作	5.82704
的→眼光	5.82673
很→多	5.82635
的→感受	5.82393
的→意识	5.82369
个→国家	5.82234
的→对	5.82061
为→他	5.81974
人→死亡	5.81833
发生→在	5.81665
的→森林	5.81546
和→艺术	5.815
的→背景	5.81419
的→儿童	5.81039
的→奋斗	5.80922
已→成为	5.80861
对→伊拉克	5.80826
等→因素	5.80664
了→党	5.80559
就→达	5.80543
不→大	5.8052
6→个	5.80517
设备→的	5.80465
的→县	5.80122
作用→的	5.80018
的→内部	5.7995
的→学校	5.79869
的→我国	5.79859
的→权力	5.79841
的→热烈	5.79813
的→中央	5.79807
的→胜利	5.79721
地→进行	5.7972
地→去	5.79534
的→强烈	5.79454
和→全国	5.79441
给→了	5.79346
的→音乐	5.79103
多→达	5.79089
等→措施	5.79077
的→观众	5.79077
创办→的	5.78782
的→自由	5.78723
人才→的	5.78674
的→治疗	5.78558
等→多	5.78543
的→计算机	5.7841
的→保护	5.78288
的→优惠	5.77942
已→从	5.77798
企业→中	5.77796
的→工资	5.77759
的→道德	5.77559
的→生动	5.77482
的→销售	5.77385
100→多	5.77364
个→单位	5.77361
改→为	5.77306
也→已	5.77091
有关→部门	5.76992
中→得到	5.76973
运动→的	5.76914
城市→的	5.76857
下→了	5.76833
的→作家	5.76824
的→行业	5.76801
了→社会	5.76775
高→出	5.76651
元→以上	5.76623
不→在	5.76378
的→理想	5.76365
出现→在	5.76346
成立→了	5.7626
的→身体	5.76052
了→100	5.76007
的→广告	5.75913
的→报道	5.75485
联合→举办	5.75476
历史→的	5.75303
先进→的	5.75241
这样→的	5.75126
对→美国	5.75083
下来→的	5.75058
的→情感	5.74903
股份→有限公司	5.74652
的→新型	5.74632
在→全国	5.74326
到→北京	5.73976
也→不	5.73868
和→香港	5.73852
走→出	5.73721
起→到	5.73716
不→少	5.73656
的→方向	5.73474
的→看法	5.734
多→户	5.73388
的→培训	5.73219
案件→的	5.73099
的→还	5.73047
公司→是	5.73014
成→一	5.72951
获得→了	5.72928
和→部分	5.72893
两→次	5.7287
的→身影	5.72864
不→变	5.72855
不→够	5.72835
集团→有限公司	5.72822
的→力度	5.72777
学校→的	5.72726
的→习惯	5.72681
降→到	5.72565
的→步伐	5.72504
仍→是	5.72446
平方公里→的	5.72342
开展→的	5.72278
等→诸多	5.7225
发表→了	5.72167
为→其	5.72068
的→时刻	5.72036
很→高	5.72
的→普通	5.71953
的→感情	5.71637
的→财政	5.71572
比赛→的	5.71528
地→将	5.71372
实施→的	5.71369
一→分	5.71359
的→真正	5.71296
的→内在	5.71269
以外→的	5.71208
已→基本	5.71173
上→来	5.71139
很→不	5.70917
太→大	5.70882
的→安排	5.70838
多→公里	5.70821
较→大	5.70788
的→贷款	5.70726
有→两	5.70706
的→艰难	5.70587
的→父母	5.70457
的→文章	5.70314
为→一	5.70309
了→香港	5.70261
召开→了	5.70216
十分→重视	5.7005
特有→的	5.69957
的→消费	5.69839
的→历史性	5.6969
的→卫生	5.69661
贷款→的	5.69654
不→是	5.69638
和→历史	5.69589
的→总体	5.69478
政府→的	5.69444
之→情	5.69427
的→联系	5.69402
时代→的	5.69278
的→任何	5.69266
还→很	5.69177
公斤→的	5.69018
出席→了	5.68912
企业→在	5.68906
的→教师	5.68834
达成→的	5.68823
发出→了	5.68817
较→高	5.68676
买→了	5.68673
设立→的	5.68581
的→他	5.68356
等→为	5.68287
是→经济	5.68152
处理→的	5.68129
存在→的	5.67947
在→那里	5.67831
了→那	5.67778
本→地区	5.67774
活动→中	5.67738
多→亿	5.67625
等→领域	5.67588
演出→的	5.67528
元→钱	5.67447
与→他	5.67419
进行→一	5.67406
的→魅力	5.67239
分→的	5.67231
的→7	5.67178
的→舞台	5.67139
本身→的	5.67079
的→收费	5.67067
发行→的	5.66999
开→出	5.66915
和→农业	5.66833
下岗→的	5.66833
是→什么	5.66635
生命→的	5.66606
在→这里	5.66428
的→训练	5.66389
了→大	5.66381
发布→的	5.66318
了→6	5.66121
4→个	5.66038
起→了	5.65945
的→对话	5.65855
一直→在	5.65849
了→多	5.65692
主编→的	5.65625
的→进程	5.65593
拿→出	5.65585
设立→了	5.65551
的→执法	5.6555
是→十分	5.65435
以来→的	5.65353
的→设备	5.65334
多→人次	5.65309
间→的	5.65291
的→心灵	5.65233
余→名	5.65217
的→数字	5.65097
先生→说	5.65029
完成→的	5.64811
关注→的	5.64657
法律→的	5.64615
先生→在	5.646
多→吨	5.64493
和→发展	5.64448
的→结合	5.6428
来→的	5.64244
市场→上	5.64226
年→前	5.64108
已→达到	5.64083
家→企业	5.64026
了→7	5.63807
在→美国	5.63731
上→写	5.63671
向→中国	5.6348
告诉→我	5.63412
的→可	5.63396
了→它	5.63355
大→幅度	5.63301
思想→的	5.63265
的→报告	5.63216
关系→的	5.6315
等→10	5.63127
向→记者	5.63093
的→处理	5.63075
和→社会	5.63064
的→演出	5.63023
还→是	5.6292
方面→的	5.62778
和→研究	5.62692
的→大力	5.62677
得→了	5.6265
后→才	5.62574
当天→在	5.62352
是→为	5.62306
服务→的	5.62298
的→了解	5.62254
形象→的	5.62239
部队→的	5.62229
之→地	5.62202
的→稳定	5.62197
变化→的	5.62083
的→领域	5.61989
与→社会	5.61946
知识→的	5.61789
的→违法	5.61754
是→很	5.61746
规定→的	5.61694
的→200	5.6166
创造→的	5.6151
了→经济	5.61506
了→几十	5.61506
作出→决定	5.61505
起来→了	5.61412
等→同志	5.61287
金融→机构	5.61282
家→的	5.61098
是→中国	5.60863
的→光荣	5.60715
的→报纸	5.60702
的→旅客	5.60674
了→50	5.60674
的→爱	5.60668
的→位置	5.60661
著名→的	5.60515
内部→的	5.60422
大→规模	5.60267
在→上海	5.60203
的→电影	5.60174
了→人民	5.59978
有→一定	5.5995
增加→到	5.59938
年→的	5.59911
发出→的	5.59785
集团→在	5.59782
的→女儿	5.59754
多年→的	5.59726
进行→调查	5.59657
的→状态	5.59645
变成→了	5.59511
将→进一步	5.59381
就→会	5.59372
的→学者	5.59348
200→多	5.59347
学生→的	5.59197
政府→在	5.59052
过→高	5.58819
不→太	5.5875
创造→条件	5.58717
取得→成功	5.58465
了→个	5.5815
所→做	5.58051
管理→工作	5.58006
国家→经济	5.57967
地区→经济	5.57836
在→日本	5.57825
的→气氛	5.578
是→通过	5.57584
和→世界	5.57477
的→大学	5.57444
的→广泛	5.5744
投入→的	5.57404
的→光辉	5.57372
的→家	5.57327
了→半	5.57236
控制→的	5.57236
有→何	5.57216
的→比分	5.57201
扩大→到	5.57173
将→达到	5.57122
他们→的	5.56982
等→在	5.56955
的→有利	5.56909
在→自己	5.56894
了→8	5.5686
的→50	5.56803
增添→了	5.56576
的→重视	5.5646
的→法国	5.56397
为→代表	5.56347
科学→的	5.56331
后→再	5.56318
的→所谓	5.56253
等→4	5.5625
的→人群	5.56195
意识→和	5.56174
去→做	5.56127
集团→董事长	5.56116
理论→的	5.5604
的→大事	5.56001
共同→举办	5.55962
后→就	5.5588
地→与	5.5588
工作→在	5.55856
是→国家	5.55845
的→陪同	5.55794
了→政府	5.55778
的→参与	5.55735
的→命运	5.55656
将→向	5.55592
时→表示	5.55526
2000→多	5.55521
较→低	5.55468
们→都	5.5539
工作→和	5.55288
的→标志	5.55114
的→批评	5.55042
标准→的	5.54893
的→主题	5.54857
的→一半	5.54854
的→色彩	5.54839
对→我	5.54818
地→从	5.54777
的→妇女	5.54657
出口→的	5.54622
要求→的	5.54544
和→使用	5.54541
的→冲击	5.54507
了→这样	5.54369
的→300	5.5433
三→大	5.54318
的→成长	5.54155
的→产物	5.5409
了→改革	5.53972
余→万	5.53953
留→在	5.53873
不→出	5.53762
个人→的	5.53697
上→就	5.53667
的→高新技术	5.53667
了→吗	5.53632
市场→和	5.53631
仍→将	5.53607
的→多	5.53553
的→故乡	5.53453
工作→时	5.53269
为→自己	5.5316
的→象征	5.53018
的→客观	5.52979
在→京	5.52871
农民→的	5.52828
两→大	5.52816
降→至	5.52783
在→了	5.52721
问题→进行	5.52678
研制→成功	5.5265
300→多	5.52606
也→会	5.52515
接受→了	5.52447
的→样子	5.52356
达成→协议	5.52337
与→其他	5.52319
意识→到	5.52285
同→中国	5.52213
的→资产	5.52187
并→未	5.52165
了→北京	5.51818
的→六	5.51805
日前→在	5.51556
进入→了	5.5155
撰写→的	5.51473
的→路	5.51465
了→四	5.51439
是→两	5.51413
不→合格	5.51401
等→重大	5.51389
着→自己	5.51367
有→多	5.51364
了→为	5.51315
上→还	5.51228
30→多	5.51163
的→就业	5.51134
人→被	5.51133
的→限制	5.50979
用→的	5.5096
在→伦敦	5.50873
更→大	5.50813
的→空间	5.50811
发→了	5.50783
着→我们	5.50757
支持→的	5.50664
对→他	5.50561
太→多	5.50525
和→科学	5.5052
生产→企业	5.50501
现代化→的	5.50389
的→大学生	5.50386
行为→的	5.50331
之→风	5.50323
多→处	5.50295
的→事件	5.50276
等→国家	5.50263
了→的	5.50258
的→趋势	5.50242
找到→了	5.50168
两→国	5.50162
研究所→所长	5.50027
的→存在	5.49956
的→主人	5.49873
机构→的	5.4984
和→两	5.49778
和→理论	5.49764
的→重任	5.49616
信息→的	5.49603
的→思维	5.49586
的→公路	5.49563
很→好	5.49492
的→独特	5.49354
是→怎样	5.49351
的→负责人	5.49278
采取→措施	5.49184
手中→的	5.48846
的→气候	5.4882
和→提高	5.48811
的→战斗	5.48732
的→30	5.48726
20→多	5.48553
及→各	5.48494
贫困→地区	5.4844
的→十	5.48371
的→生存	5.48339
水平→的	5.48245
保持→在	5.48178
的→部门	5.48122
得→太	5.48118
部门→的	5.48086
将→不	5.48063
机构→和	5.47991
的→某些	5.47976
也→都	5.47957
个→乡镇	5.4795
将→成为	5.47946
非常→重视	5.47898
的→信任	5.47867
中→去	5.4769
的→儿子	5.47668
的→痛苦	5.47586
方面→取得	5.47577
的→考验	5.47562
等→5	5.47305
有→可能	5.47291
和→服务	5.47225
为→由	5.47216
三→个	5.4719
不→合理	5.47123
公安→机关	5.47048
出现→的	5.46965
是→美国	5.4695
的→双重	5.4689
将→其	5.46789
复杂→的	5.46766
工作→了	5.46705
不→小	5.46643
坏→了	5.46607
拿→到	5.46597
中→发现	5.46526
方面→有	5.46525
和→国	5.46518
为→主导	5.46506
已→全部	5.46492
的→村	5.46472
10→多	5.46271
中→也	5.46257
的→途径	5.46195
的→勇气	5.46153
出版社→出版	5.46144
经济→和	5.46098
工作→人员	5.45982
分钟→时	5.45935
的→职责	5.45926
航空→公司	5.45733
要→有	5.45728
的→事业	5.4565
是→可以	5.45638
派→人	5.45595
40→多	5.45512
留下→的	5.45483
的→集中	5.45462
进口→的	5.45358
均→在	5.45279
的→战士	5.45144
的→却	5.451
的→比较	5.44986
的→1／3	5.44947
写→了	5.44866
购买→的	5.44811
的→12	5.44741
的→创新	5.44732
的→天气	5.44693
了→农民	5.44497
和→城市	5.44485
的→迅速	5.44483
就→是	5.44473
工作→已	5.44394
的→书籍	5.44386
观众→的	5.443
可能→会	5.44278
的→业绩	5.44277
了→中央	5.44211
采取→了	5.44184
公司→与	5.44116
5→个	5.44056
当选→为	5.43999
创造→了	5.43861
字→的	5.43852
的→联合	5.4376
的→情绪	5.43673
的→自觉	5.43523
的→关怀	5.43502
力量→的	5.43429
全国→的	5.43417
多→亩	5.43413
的→体制	5.43394
的→举措	5.4339
实行→了	5.43322
的→外汇	5.43126
了→200	5.43121
发现→了	5.43117
