原来→的	7.01778
美元→的	7.01554
说→是	7.01259
合作→的	7.01087
总理→的	7.00902
的→新	7.0087
是→通过	7.00654
充分→发挥	7.00469
了→我国	7.0029
有→个	7.00125
形式→的	7.00069
几→位	7.00056
公司→在	6.99621
将→其	6.98932
发生→在	6.98529
就→要	6.98313
形成→了	6.98177
一→张	6.98108
让→我	6.97808
带来→的	6.97522
了→许多	6.97184
反映→了	6.97037
一→部	6.96536
解决→了	6.96484
做→好	6.96467
总数→的	6.96278
的→许多	6.95847
你→的	6.95804
时→的	6.95785
服务→的	6.95675
记者→在	6.9566
也→没有	6.95456
比赛→的	6.95312
上年→增长	6.9513
作→了	6.94763
一→项	6.94725
获得→了	6.94525
还→能	6.94415
但→由于	6.9401
为主→的	6.93969
艺术→的	6.93478
工程→的	6.93283
拿→出	6.93209
真正→的	6.92978
谈→到	6.92961
和→其他	6.92947
时代→的	6.92752
不→再	6.92718
祖国→的	6.92694
企业→和	6.92347
大量→的	6.91955
来→的	6.91838
就→可以	6.91721
巨大→的	6.91703
也→将	6.91676
全国→的	6.91152
会→有	6.91032
月→的	6.9069
水平→的	6.90199
这样→一个	6.89725
提高→了	6.89285
年轻→的	6.89228
我们→要	6.89115
无论→是	6.88927
孩子→的	6.88773
在→对	6.88663
也→为	6.8865
一→支	6.88488
出现→了	6.88175
走→进	6.87722
受到→了	6.87602
的→是	6.87406
和→对	6.87383
也→会	6.87167
行业→的	6.86688
讯→记者	6.86478
有关→的	6.86189
举行→的	6.86029
规定→的	6.85961
两→位	6.85595
一→次	6.85231
经营→的	6.85163
中心→的	6.84596
统一→的	6.83977
每→一个	6.83619
般→的	6.82981
会议→的	6.82868
之间→的	6.82531
早→在	6.82406
学生→的	6.8196
职工→的	6.81798
曾→在	6.81656
他们→对	6.81594
电→记者	6.81118
坐→在	6.80986
有→许多	6.80823
1997年→的	6.8076
领导→的	6.80258
天→的	6.80235
生命→的	6.80102
国→的	6.80009
却→是	6.79846
地→把	6.7983
我→是	6.79821
还→没有	6.79666
是→中国	6.79344
必须→在	6.79296
人员→在	6.79099
今年→的	6.79067
精神→的	6.79011
贷款→的	6.78865
体现→了	6.78345
学校→的	6.78292
先进→的	6.78212
在→中国	6.7774
在→了	6.77144
几→个	6.77051
仅→为	6.76697
要→从	6.76625
在内→的	6.76314
还→将	6.76115
将→为	6.76095
的→所有	6.75918
的→国际	6.75
开发→的	6.74762
农民→的	6.74571
民族→的	6.74507
自身→的	6.74441
仅仅→是	6.74142
一→幅	6.73983
和→中国	6.7396
一→套	6.73933
市→政府	6.73868
既→是	6.73792
该→公司	6.73673
的→大型	6.73415
著名→的	6.73314
了→这个	6.73098
香港→的	6.73048
影响→了	6.72604
超过→了	6.72473
丰富→的	6.7199
日本→的	6.71841
部队→的	6.71302
两→名	6.71253
会→在	6.7125
经济→的	6.71088
的→主要	6.70544
众多→的	6.70214
将→是	6.7018
既→要	6.70125
了→不少	6.701
设→在	6.69721
未来→的	6.69594
要→以	6.69462
不断→地	6.69108
首先→是	6.68936
的→艺术	6.68799
完成→了	6.68749
研究→的	6.68374
一→只	6.68208
这→座	6.68117
政府→对	6.68068
可以→在	6.67894
带来→了	6.67739
集中→在	6.67657
就→把	6.67381
保证→了	6.67371
应→在	6.67024
不→可能	6.66779
当时→的	6.66496
开放→的	6.6648
很→难	6.66399
他→又	6.6639
就→没有	6.6634
是→由于	6.66226
安全→的	6.66123
地→在	6.65922
各→国	6.65598
增长→的	6.65214
是→把	6.65133
个人→的	6.64913
公司→和	6.64666
运动→的	6.6465
古老→的	6.63763
发展→到	6.63586
有→一些	6.63437
只→是	6.63304
就→像	6.63203
就→必须	6.62988
小时→的	6.62787
他→和	6.62492
首先→要	6.62339
下→了	6.62205
将→会	6.61649
危机→的	6.61261
那→是	6.61121
失去→了	6.60719
现有→的	6.60472
就→被	6.60453
人→是	6.60319
多年→的	6.60217
能→使	6.60133
并→不	6.60019
竞争→的	6.59933
成立→了	6.59921
发生→的	6.5969
其中→包括	6.59615
特殊→的	6.59497
他→是	6.594
将→与	6.59265
他→与	6.59188
就→达	6.59158
生活→在	6.58887
思想→的	6.58474
并→将	6.58226
它→是	6.58166
代表→的	6.57957
公安→机关	6.57903
的→社会	6.57878
我→就	6.57778
要→通过	6.57641
赢得→了	6.57319
也→能	6.56978
小→的	6.5693
改→为	6.56904
去年→的	6.56887
应该→是	6.56855
不→愿	6.56534
大→部分	6.5624
这→类	6.55919
三→大	6.559
上升→到	6.5577
的→其他	6.55705
及→其他	6.55704
本报→讯	6.55622
的→占	6.55118
不→敢	6.55071
其中→有	6.54974
仍→是	6.54658
上→有	6.5461
制度→的	6.54557
人们→在	6.54462
附近→的	6.54352
国家→在	6.54315
三→个	6.5411
质量→的	6.53809
的→全国	6.53749
它们→的	6.53675
都→会	6.53436
组织→和	6.53324
在→北京	6.5326
还→可以	6.53116
制度→和	6.5305
她→在	6.52775
是→与	6.52328
的→重要	6.51856
并→与	6.51819
会→对	6.51739
环境→的	6.51636
程度→的	6.51618
将→成为	6.51479
利益→的	6.51461
增长→了	6.51204
中国→选手	6.51192
不→出	6.51009
以→其	6.50887
送→到	6.50675
同志→在	6.5058
可→在	6.50575
多→个	6.50492
是→因为	6.50103
有→可能	6.49857
间→的	6.49837
提出→了	6.49825
同期→增长	6.4937
面积→达	6.49233
使→其	6.48993
理论→的	6.48587
考虑→到	6.48555
另→一个	6.48504
在→同	6.48478
参观→了	6.48415
引起→了	6.48363
上→是	6.48322
对→其	6.48302
两→大	6.48093
可→达	6.47718
精神→和	6.4752
使→我	6.47484
更→要	6.47219
1996年→的	6.47207
会→使	6.47034
能→把	6.46743
人口→的	6.46593
也→已	6.46512
独特→的	6.46394
他→希望	6.46304
孩子→们	6.46268
先生→的	6.46166
领导→和	6.46125
已→由	6.46093
地方→的	6.46044
当地→的	6.45993
在→的	6.45739
出现→在	6.45677
进步→的	6.45399
一→辆	6.4534
价值→的	6.45243
要→为	6.45114
中国→在	6.45114
知识→的	6.44997
在→这个	6.4498
总→投资	6.44878
优秀→的	6.44778
部门→在	6.445
一直→是	6.44457
了→中国	6.4444
可能→是	6.44418
它→在	6.44322
机关→的	6.44176
结合→的	6.44074
进行→的	6.4392
机构→和	6.43887
外→的	6.43868
应→是	6.43844
推动→了	6.43815
不仅→要	6.43432
长→的	6.43398
为→其	6.43216
是→用	6.43008
分别→为	6.42823
将→继续	6.428
降→至	6.42699
能力→和	6.42655
看到→了	6.42366
要→注意	6.42182
参加→了	6.42109
为→他	6.41545
他→就	6.41442
相关→的	6.41393
住→在	6.41357
作为→一个	6.41311
使用→的	6.41231
不→利于	6.41213
有→人	6.41133
听取→了	6.41104
在→我国	6.41053
在→美国	6.41015
要→对	6.40754
有关→部门	6.40682
让→我们	6.40679
仍→有	6.4036
4→个	6.40347
没→有	6.40344
一→股	6.40268
达到→了	6.40266
人生→的	6.40226
什么样→的	6.39902
老人→的	6.39705
一→起	6.39241
约→合	6.3897
将→使	6.38858
良好→的	6.38838
第一→批	6.38747
美丽→的	6.38641
地→的	6.38632
再就业→的	6.38549
和→在	6.38363
讨论→了	6.38312
市→的	6.38227
部门→对	6.38132
各自→的	6.38123
变→得	6.38042
典型→的	6.37932
存在→着	6.3793
的→美国	6.37894
国家→对	6.37841
次→在	6.37657
领导人→的	6.37594
会见→了	6.3748
我们→对	6.37131
严重→的	6.37011
已→从	6.36986
均→为	6.36622
产生→的	6.36232
要→靠	6.35938
在→一个	6.35802
使→人	6.35744
并→为	6.35707
能力→的	6.35668
中央→银行	6.35653
同样→的	6.3565
再→加上	6.35588
还→对	6.3545
一→台	6.35402
我们→必须	6.35282
通过→对	6.35209
更→有	6.3511
确定→了	6.35072
增强→了	6.34977
最近→在	6.34372
原有→的	6.34356
的→这种	6.34288
有→什么	6.3413
部门→和	6.33829
法律→的	6.33674
强烈→的	6.33491
多→位	6.3343
展示→了	6.33107
人类→的	6.33079
看→着	6.33036
商品→的	6.33018
意义→的	6.32916
五→是	6.32775
有→过	6.32769
从而→使	6.32754
两→人	6.32652
的→日本	6.32402
又→能	6.32366
上海→的	6.32352
金融→机构	6.32276
创作→的	6.32062
10→个	6.32058
市场→和	6.32017
斗争→的	6.31702
一定→会	6.31467
资金→的	6.31385
稳定→的	6.31215
让→他	6.31068
事业→的	6.30995
的→全部	6.3098
人→对	6.30825
也→都	6.30719
大力→发展	6.307
关系→到	6.30566
从→未	6.30314
只有→在	6.30122
同时→还	6.2963
家→的	6.29506
特区→政府	6.29375
标准→的	6.29355
计划→的	6.29206
还是→在	6.29185
不→想	6.2905
为了→使	6.28829
世界→的	6.28721
有→不少	6.28615
是→我们	6.28573
影响→的	6.28458
农业→的	6.28416
需求→的	6.28333
约→有	6.28009
他→把	6.27987
收入→的	6.27823
伟大→的	6.27741
地→向	6.27719
深入→到	6.27108
他们→还	6.27079
的→各类	6.26861
5→个	6.26857
是→靠	6.26798
的→这些	6.26628
他→还	6.26625
发展→与	6.2662
仍然→是	6.26541
一→人	6.26495
地→将	6.26488
但→对	6.26467
科学→的	6.264
努力→提高	6.26298
这→在	6.25576
还→有	6.25401
作品→的	6.25374
就是→要	6.25049
委员会→的	6.25028
仍→在	6.24928
革命→的	6.24896
创造→了	6.24834
设立→了	6.24834
许多→人	6.24703
人才→的	6.2466
成员→的	6.2452
发现→了	6.24201
同比→增长	6.24108
却→在	6.23902
四→个	6.23783
价格→的	6.23392
发展→和	6.23345
大家→都	6.23324
的→种种	6.23109
决策→的	6.22911
只→能	6.22851
能→为	6.22847
一直→在	6.22773
问题→和	6.22444
听→了	6.22402
这→批	6.22212
其次→是	6.22137
是→加强	6.22039
他→从	6.21979
政府→将	6.21844
将→以	6.21538
的→和	6.21509
为→中国	6.21314
产生→了	6.21299
业务→的	6.21284
但→他	6.20974
层次→的	6.20892
经历→了	6.20852
全→是	6.20746
资产→的	6.20476
贫困→的	6.203
我→和	6.20201
观众→的	6.20108
在→为	6.20072
一→颗	6.20028
总统→的	6.19981
情况→和	6.19932
下降→到	6.19907
就→可	6.19892
贡献→的	6.19679
要→使	6.19676
曾→任	6.19634
已经→成为	6.18989
长→达	6.18862
减少→了	6.18623
建立→起	6.18571
同时→也	6.18377
可能→会	6.18266
村民→们	6.18045
成为→一个	6.17889
主体→的	6.17705
战争→的	6.17599
着→一个	6.1746
满→了	6.17417
已→开始	6.17322
的→政治	6.17301
周→总理	6.17283
居民→的	6.17243
先后→在	6.17221
让→他们	6.17196
普通→的	6.17097
政策→和	6.165
省→政府	6.16405
就→连	6.16281
三→次	6.1626
学习→的	6.16099
几→家	6.15954
的→好	6.15785
严格→的	6.15775
也→可	6.15664
都→可以	6.15375
资本→的	6.15372
是→提高	6.15367
特有→的	6.15309
其→在	6.15224
并→未	6.15208
正→如	6.14959
并→向	6.14949
家庭→的	6.1492
设备→的	6.14879
使→他们	6.14786
地→为	6.14708
为→我国	6.14675
他→将	6.14624
为首→的	6.14484
国际→上	6.14443
介绍→了	6.14432
为→国家	6.14383
周恩来→的	6.14355
资源→的	6.14329
教育→和	6.14313
管理→和	6.14264
而→对	6.14224
也→可以	6.14109
面临→着	6.13956
有效→地	6.1377
的→文化	6.13622
望→着	6.13573
工业→的	6.13413
我们→是	6.13379
对→一些	6.13349
双方→在	6.13299
技术→和	6.13243
最后→的	6.13217
建设→和	6.13091
能→得到	6.1262
参加→的	6.12583
条件→和	6.12341
放→在	6.12336
农村→的	6.12235
7→个	6.12203
多→是	6.11973
是→他	6.11901
工作→是	6.11683
了→从	6.11388
强大→的	6.11385
吨→的	6.11365
着→的	6.11216
对→那些	6.112
才→是	6.11188
多→达	6.11113
还→会	6.11032
将→被	6.10929
后→又	6.10907
欧洲→的	6.10843
好→地	6.10813
如果→没有	6.10803
又→一个	6.10491
在→这里	6.10473
两→项	6.10411
要→让	6.10294
意识→和	6.10245
涉及→到	6.10137
有的→是	6.10079
给→了	6.09941
就→将	6.09715
要→与	6.09693
一→本	6.09627
美国→政府	6.0955
以来→的	6.09525
不→让	6.09523
与→美国	6.09514
已经→在	6.09479
扩大→到	6.09352
下岗→职工	6.09343
目前→在	6.09212
也→很	6.092
12→个	6.09176
他们→把	6.09157
重要→的	6.0907
而且→是	6.08997
那里→的	6.08997
我→从	6.08981
乡亲→们	6.08939
还→得	6.0888
总额→的	6.08816
不→忘	6.088
为→我们	6.08781
都→已	6.0873
形成→的	6.0868
要→进行	6.08637
要→继续	6.08258
主席→的	6.08107
是→一些	6.07872
采访→了	6.07756
多→为	6.07347
不→开	6.07322
文明→的	6.07258
’→的	6.07119
年→内	6.07016
部门→要	6.0696
构成→了	6.06924
成功→地	6.06922
那样→的	6.06886
是→可以	6.06671
与→中国	6.0648
我→对	6.06401
了→有关	6.06244
不→应	6.06042
实行→了	6.05948
任务→的	6.05766
又→被	6.05679
关系→的	6.05659
都→很	6.05654
力量→的	6.05645
代表→们	6.05634
没有→任何	6.05631
基金→的	6.05602
致富→的	6.05528
我→也	6.05176
了→关于	6.05105
理想→的	6.05069
次→的	6.05
关键→在于	6.04845
海→上	6.04762
的→有关	6.04601
会→影响	6.04547
有效→的	6.04528
一→群	6.04515
改变→了	6.04501
要→用	6.04349
中心→和	6.04046
的→农民	6.03879
还→未	6.03869
但→他们	6.03865
工作→人员	6.0376
出现→的	6.03754
的→老	6.03736
都→必须	6.03735
组织→了	6.03534
影响→到	6.03528
和→部分	6.03528
集团→在	6.0345
可能→在	6.03387
没有→什么	6.03269
需要→的	6.03239
要→想	6.03222
了→与	6.03147
产业→的	6.03065
一般→的	6.03038
研究→和	6.03014
与→其他	6.02914
要→加强	6.02862
世界→上	6.02698
讯→中国	6.02683
人物→的	6.02585
造成→了	6.02519
高→出	6.02484
的→关于	6.02216
体现→在	6.02207
大会→的	6.02179
分布→在	6.02034
在→国家	6.01959
访问→了	6.01931
的→女	6.01895
不少→人	6.01785
也→不	6.01704
还→没	6.01694
都→将	6.01691
面积→的	6.01549
工作→和	6.01442
村里→的	6.01427
我→要	6.01419
是→向	6.0114
几→次	6.01057
加快→了	6.00777
由→国家	6.00657
极大→的	6.00627
在→其	6.00539
能够→在	6.00234
制定→了	6.00125
提出→的	6.00049
还→要	6.00046
规定→了	6.00004
还→为	5.99984
伴随→着	5.99965
余→名	5.99858
找到→了	5.99815
不仅→在	5.99789
是→其	5.99768
为→使	5.9976
完整→的	5.99642
过去→的	5.99626
也→被	5.99577
有→其	5.99552
上→一	5.99451
思想→和	5.99373
致力→于	5.99316
以→提高	5.99206
教师→的	5.99158
企业→要	5.99083
中国→驻	5.9908
分别→在	5.99041
读者→的	5.98817
和→一些	5.98725
作用→的	5.9862
关键→是	5.98564
也→应	5.98444
日本→政府	5.98287
山区→的	5.98158
把→它	5.98149
数量→的	5.98059
是→国家	5.98014
指→着	5.97972
程度→上	5.97886
并→把	5.97859
也→对	5.9784
实践→的	5.97677
也→使	5.97638
期间→的	5.97601
水平→和	5.97563
中→对	5.97527
要→向	5.97422
出→一个	5.97413
应→以	5.97312
体系→的	5.97123
了→国家	5.96952
的→北京	5.96871
他们→从	5.96805
学生→在	5.9679
美→的	5.96725
行动→的	5.96722
一→道	5.96558
的→特殊	5.9649
社会→对	5.96476
还→可	5.96436
人→都	5.96086
都→应	5.96082
邓小平→同志	5.9586
也→给	5.95726
结构→和	5.95678
必须→有	5.95652
检察→机关	5.95602
还→应	5.95573
效益→的	5.95493
工人→的	5.95469
销售→的	5.95427
取得→了	5.95304
将→由	5.95237
怎样→的	5.95163
调整→的	5.95123
完善→的	5.95113
信息→的	5.94806
带动→了	5.94799
同志→和	5.94778
被→人	5.94771
确定→的	5.94716
降→到	5.94686
一些→人	5.94531
两→国	5.94479
明显→的	5.94349
加大→对	5.94327
条件→的	5.9421
没→能	5.94192
县→政府	5.94181
他们→将	5.94083
两→种	5.94069
的→经济	5.9406
加强→了	5.94028
监督→的	5.93924
终于→在	5.93897
一→件	5.93784
显示→出	5.93513
上→对	5.93473
建立→在	5.93467
迎来→了	5.93449
我们→将	5.93403
要→坚持	5.93125
成熟→的	5.93043
还→就	5.9297
了→个	5.92929
精美→的	5.92928
下岗→女工	5.92875
建成→了	5.92868
内容→的	5.9283
一个→有	5.92806
领导→干部	5.92744
政府→和	5.92721
就→得	5.92703
肯定→了	5.92694
是→没有	5.92561
我们→应该	5.92548
先后→有	5.92479
我们→从	5.92235
这→与	5.92229
考察→了	5.92194
留→在	5.92193
的→大量	5.9209
不→像	5.91934
地→从	5.91878
人→以	5.91783
母亲→的	5.91673
复杂→的	5.91606
而且→在	5.91425
出口→的	5.91323
也→就	5.91247
这→份	5.91224
市场经济→的	5.9118
是→全国	5.91176
不仅→使	5.91174
落后→的	5.91155
和→国家	5.9078
多→地	5.90778
决定→在	5.90686
政府→为	5.90671
都→把	5.90378
熟悉→的	5.90314
干部→在	5.90313
的→技术	5.9029
了→近	5.9028
为→在	5.90272
当→我们	5.90248
必要→的	5.90218
机制→的	5.90187
充分→利用	5.90147
8→个	5.89863
内蒙古→自治区	5.89836
使→他	5.89833
同时→要	5.89749
形象→的	5.89726
一→轮	5.89698
现在→是	5.8968
书→的	5.89455
变化→的	5.89372
的→要	5.89224
不→够	5.8909
人士→的	5.89041
的→著名	5.89024
将→达到	5.88892
总统→克林顿	5.88885
四→大	5.88795
法国→的	5.88649
与→其	5.88559
韩国→的	5.88478
必须→把	5.88379
但→其	5.88348
到→的	5.88233
约→为	5.88144
还→不	5.88037
原因→是	5.88016
的→有	5.87942
一→对	5.87931
为了→保证	5.8793
和平→的	5.87751
总理→在	5.87724
西藏→的	5.87719
开始→就	5.87718
开始→在	5.87664
一些→企业	5.87641
的→价格	5.87592
掌握→了	5.87265
的→这个	5.87252
已→为	5.87214
青年→的	5.87024
也→没	5.86993
和→美国	5.86959
3→名	5.8688
第一→次	5.8687
这→条	5.86831
医院→的	5.86779
西藏→自治区	5.86738
家乡→的	5.86583
全新→的	5.86522
市民→的	5.86415
基本→的	5.8633
有的→还	5.86258
总理→对	5.86131
左右→的	5.86096
我国→在	5.86037
共同→的	5.85987
使→企业	5.85944
战胜→了	5.85938
坐落→在	5.85931
走访→了	5.85731
是→使	5.85691
当前→的	5.85648
的→具体	5.85543
就→已	5.85429
人→被	5.85318
久→的	5.85286
保险→公司	5.85276
为→解决	5.85265
协议→的	5.85243
这→对于	5.85213
商业→银行	5.8514
建立→健全	5.85115
项目→和	5.85093
二→要	5.85057
的→农村	5.85012
队伍→的	5.84999
知识分子→的	5.84905
留下→的	5.84878
秘书长→安南	5.84865
地位→的	5.84802
的→现代	5.84651
当→我	5.84537
预算→的	5.84432
的→学术	5.84354
合理→的	5.8435
中→也	5.84296
表达→了	5.84266
目前→我国	5.84219
中国→政府	5.8416
西方→国家	5.84148
还有→的	5.84104
困难→的	5.84068
职工→在	5.84038
总额→达	5.84022
尚→有	5.83963
创新→的	5.83905
继续→保持	5.8387
长期→的	5.8383
分析→了	5.835
并→要求	5.83495
等→的	5.83475
提高→到	5.83378
着→一	5.83289
日本→经济	5.83276
保护→的	5.83263
的→不	5.83178
已→进入	5.83178
交易→的	5.83065
是→将	5.82961
影响→和	5.82958
他→也	5.82921
作出→了	5.82883
有→些	5.82846
作家→的	5.82728
爱→的	5.82712
在→全省	5.82658
水→的	5.82638
在→这些	5.82577
时间→的	5.82471
往往→是	5.8243
庞大→的	5.8237
显示→了	5.82329
领导→同志	5.82267
都→对	5.82087
希望→在	5.81911
原则→和	5.81651
大多→是	5.8162
同志→对	5.81615
在→日本	5.81238
就业→的	5.81165
要→看	5.81141
村→的	5.8113
本身→的	5.81038
将→通过	5.80961
天→就	5.80874
应→由	5.80773
举办→了	5.80758
基金→组织	5.80614
决定→了	5.80593
完全→可以	5.80542
农民→在	5.80409
有的→人	5.80401
培训→的	5.80326
具体→的	5.80189
要→重视	5.80155
文学→的	5.80055
职工→和	5.79994
工作→在	5.79819
仅→有	5.79701
它→将	5.79689
将→向	5.79597
中→以	5.79491
崭新→的	5.79448
起→的	5.79422
俄罗斯→的	5.79392
独立→的	5.79392
非洲→的	5.7934
是→解决	5.79324
们→对	5.79259
的→科技	5.79199
投入→的	5.79109
他→那	5.79077
以及→其他	5.79063
降低→了	5.78939
积极→推进	5.78902
和→完善	5.78848
销售→收入	5.78831
约→占	5.7883
年代→的	5.78646
儿童→的	5.78615
对→这些	5.78594
的→某些	5.78518
美国→在	5.78497
却→没有	5.7845
的→优秀	5.78323
这里→是	5.78273
我→又	5.78214
因→其	5.78073
其中→的	5.7799
不→符合	5.77971
已→全部	5.77887
是→如何	5.77872
的→严重	5.77736
一→处	5.77727
却→又	5.77655
昨天→在	5.77611
委员→的	5.77526
是→根据	5.77489
她→是	5.77471
干部→要	5.77453
克林顿→总统	5.77428
和→企业	5.77334
现实→的	5.77319
停→地	5.77272
发达国家→的	5.77246
的→个人	5.77218
父亲→的	5.77164
还→需要	5.7704
而→被	5.76945
见到→了	5.76925
企业→有	5.767
马克思主义→的	5.76695
会→被	5.76631
虽→有	5.76623
银行→和	5.7662
使→我们	5.76614
内部→的	5.76566
她→对	5.76452
颇→有	5.76434
简单→的	5.76427
记者→来到	5.76363
反映→出	5.76303
人民→在	5.76242
一→要	5.76229
接受→了	5.76197
一定→能	5.7618
某→一	5.76134
成为→我国	5.76104
国外→的	5.76041
学生→们	5.76025
了→这些	5.75993
是→实现	5.75985
明确→的	5.75974
管理→部门	5.75969
方面→要	5.75951
我→到	5.75951
各→项	5.75906
而且→要	5.75874
9→个	5.75785
都→被	5.75779
很→有	5.75773
是→美国	5.75671
人民→银行	5.75542
您→的	5.75517
会→出现	5.7551
已→达到	5.75504
以及→对	5.75443
几→分	5.75379
处理→好	5.75376
能→再	5.75331
在→法国	5.75283
发展中国家→的	5.75176
上→也	5.75131
无→人	5.75079
当选→为	5.75075
外资→的	5.75036
把→这些	5.75
在→去年	5.74933
们→都	5.7487
也→需要	5.74807
积极→开展	5.7475
面临→的	5.74718
中华民族→的	5.74659
着→对	5.74647
无疑→是	5.74558
驻华→大使	5.7437
进程→的	5.74323
时→就	5.74316
状况→的	5.74297
充分→的	5.74243
基地→的	5.7421
为→实现	5.74152
他们→就	5.74072
问题→是	5.74002
又→不	5.73929
有→权	5.73913
银行→在	5.73835
举行→了	5.73809
一→间	5.73723
认为→是	5.73702
仅→占	5.73629
是否→有	5.73593
下属→的	5.73576
一流→的	5.73502
了→很多	5.73438
交流→的	5.73423
成员国→的	5.73414
和→北京	5.73408
不→太	5.73331
我→将	5.73229
一→根	5.73183
活力→的	5.73129
影片→的	5.7309
存在→的	5.73008
标志→着	5.72877
以后→的	5.72862
合格→的	5.72854
当年→的	5.7285
会→给	5.72736
的→历史	5.72734
不→需要	5.72655
文化→和	5.72566
足够→的	5.72496
可以→通过	5.72495
跑→到	5.72164
居住→在	5.72164
重→的	5.72112
健康→的	5.72112
低→的	5.72082
知识→和	5.72068
在→向	5.72051
观念→和	5.71985
不→该	5.71942
又→以	5.71804
叶利钦→总统	5.71765
的→基本	5.71678
要→比	5.71663
工作→要	5.71599
都→需要	5.71521
不→受	5.71457
不仅→有	5.71433
五→个	5.71355
了→一	5.7135
恢复→了	5.71349
一个→是	5.71293
的→新型	5.71224
运行→的	5.71194
为→企业	5.71147
表现→出	5.71019
打破→了	5.70979
为→他们	5.70971
