却→是	11.568
工作→和	11.5673
一→支	11.565
达到→了	11.5618
做→了	11.5613
管理→和	11.5559
政府→对	11.5552
再就业→的	11.5547
与→其他	11.5523
发表→的	11.5515
公布→的	11.5508
的→外国	11.5491
一→只	11.5474
的→职工	11.547
计划→的	11.5451
的→领导	11.5413
是→国家	11.5386
就→可以	11.535
竞争→的	11.5348
领导人→的	11.5343
是→最	11.5326
的→文学	11.5302
的→积极	11.5285
成功→的	11.5285
会议→的	11.5274
是→可以	11.5231
形象→的	11.5197
情况→的	11.5195
了→这	11.5182
一→人	11.5151
收入→的	11.5149
变化→的	11.5145
是→指	11.5138
的→商品	11.5133
总统→的	11.5127
面积→达	11.5114
了→个	11.5108
和→不	11.5103
还→能	11.51
的→情况	11.5088
家庭→的	11.5075
出现→的	11.5072
强大→的	11.5061
走→进	11.5047
找到→了	11.4998
工作→人员	11.4974
的→比例	11.4953
仍然→是	11.4933
造成→的	11.4931
实行→了	11.4927
质量→的	11.4918
力量→的	11.4907
我国→的	11.4814
本身→的	11.4812
的→人民	11.4798
和→其它	11.4786
的→一切	11.4761
有→一	11.4711
还→会	11.4705
住→在	11.4668
地→从	11.4666
均→为	11.4662
真正→的	11.4635
北京→的	11.4617
留→在	11.4607
将→达到	11.4601
出口→的	11.4595
工业→的	11.4592
的→新型	11.4586
的→旧	11.4581
需求→的	11.457
的→正常	11.453
要→为	11.4502
让→我	11.4478
两→国	11.4464
信息→的	11.4441
不→在	11.4427
6→个	11.4385
正→在	11.431
引起→了	11.426
又→在	11.4233
以→其	11.4108
存在→的	11.4096
一定→要	11.4083
需要→的	11.4082
的→创作	11.4078
多→位	11.4066
和→新	11.4056
案件→的	11.4001
教育→和	11.3964
已→达到	11.3959
召开→了	11.3942
出→一个	11.3913
在→日本	11.3906
的→体育	11.3903
出→一	11.3884
的→3	11.3874
是→由于	11.3854
复杂→的	11.3837
的→整体	11.3825
应该→是	11.3822
这→类	11.3808
仍→有	11.3787
的→服务	11.3759
集中→在	11.3758
四→个	11.3745
问题→上	11.3722
确定→的	11.3722
的→传统	11.3709
地→为	11.3701
内部→的	11.3699
产生→了	11.3697
投入→的	11.3651
人→被	11.3645
是→用	11.3642
上→是	11.3608
组织→了	11.3593
问题→和	11.3593
中心→和	11.3591
工作→在	11.3568
演出→的	11.3541
的→居民	11.3538
将→向	11.3519
和→日本	11.3505
制定→的	11.349
长→达	11.3481
建立→的	11.3462
出来→的	11.3444
的→先进	11.3444
决策→的	11.3346
和→各	11.334
不断→地	11.3323
主要→是	11.329
10→派	11.3265
为→中国	11.3246
也→能	11.3242
的→革命	11.3237
的→贸易	11.3228
不→太	11.3208
国家→在	11.3197
部门→在	11.3179
的→年轻	11.3154
在→为	11.3153
都→没有	11.3108
是→与	11.3079
到→中国	11.306
中→也	11.3055
的→四	11.3038
的→交通	11.3037
留下→的	11.3036
们→都	11.3026
众多→的	11.3021
有效→的	11.3008
的→人生	11.2967
的→战略	11.2934
的→扶贫	11.29
现有→的	11.2873
接受→了	11.2864
多→的	11.2824
技术→和	11.2808
机关→的	11.2791
的→上海	11.2778
天→的	11.2738
海→上	11.2669
的→某些	11.2649
两→名	11.2641
参观→了	11.2636
香港→的	11.2624
在→上海	11.2597
的→人口	11.2587
将→由	11.2584
价值→的	11.2573
不仅→是	11.2568
的→任何	11.2561
先生→在	11.2557
居民→的	11.2551
8→个	11.2548
将→以	11.2546
会见→了	11.2513
都→已	11.2504
将→被	11.2498
的→成功	11.2479
当地→的	11.2443
人→是	11.2441
已→全部	11.2438
的→组织	11.2427
战争→的	11.2408
下来→的	11.2395
设计→的	11.2389
向→中国	11.2382
变成→了	11.2374
都→可以	11.2349
加强→对	11.2346
监督→的	11.2337
增长→了	11.2337
领导→和	11.2334
的→形式	11.232
人→对	11.2318
工作→是	11.2301
中→对	11.2295
面临→着	11.2292
还→未	11.2282
是→美国	11.2262
是→没有	11.2244
成熟→的	11.2239
和→经济	11.2234
满→了	11.2227
以外→的	11.2221
已→进入	11.2192
的→高级	11.2187
得→了	11.2177
年轻→的	11.2133
不→符合	11.2091
就业→的	11.2087
后→就	11.2066
和平→的	11.2066
每→一个	11.2041
等→单位	11.2036
会→使	11.2027
有→其	11.2017
了→从	11.2007
是→一	11.1998
等→国	11.1987
建设→和	11.198
具体→的	11.1979
精神→和	11.1976
的→出口	11.1975
贫困→的	11.1963
实践→的	11.1946
成功→地	11.194
必须→在	11.1936
当选→为	11.1907
伟大→的	11.1864
的→普通	11.1829
都→将	11.1827
就→没有	11.1816
就→被	11.1806
和→生产	11.1803
走→出	11.1757
在→一个	11.1738
不→敢	11.1726
上→就	11.1723
必要→的	11.1712
一定→会	11.1706
和→工作	11.1704
的→总	11.1703
了→不	11.1665
产业→的	11.1661
有→一些	11.1648
一→台	11.1646
无→人	11.1625
一→项	11.1617
致富→的	11.1613
被→人	11.159
经历→了	11.1577
的→速度	11.1545
市场→上	11.1536
了→国际	11.1535
斗争→的	11.1493
的→全面	11.1489
制定→了	11.1461
的→外交	11.1459
一→幅	11.1426
体系→的	11.1424
一→部	11.1384
又→有	11.138
从→未	11.1314
的→最佳	11.129
了→很多	11.1287
会→对	11.1281
减少→了	11.1265
民族→的	11.1264
儿童→的	11.1228
能够→在	11.1209
的→科研	11.1206
中央→银行	11.1201
是→很	11.1182
困难→的	11.1129
的→以	11.1125
最近→在	11.1109
9→个	11.1107
专家→的	11.1099
就→已	11.1082
的→旅游	11.1061
只→能	11.1055
既→有	11.1053
很→不	11.1044
的→我国	11.104
的→文明	11.1015
多→家	11.1012
后→再	11.0989
中→所	11.0989
革命→的	11.0984
了→那	11.0964
独立→的	11.0934
国家→对	11.0933
的→银行	11.091
的→商业	11.0907
有→过	11.0894
第一→次	11.088
落后→的	11.0872
几→位	11.0822
拿→到	11.0816
上→不	11.0813
研究→和	11.0805
开始→在	11.079
讯→记者	11.0761
驻华→大使	11.0755
条件→和	11.0745
良好→的	11.0725
总理→的	11.0719
的→实际	11.0718
将→通过	11.0697
典型→的	11.0695
处理→的	11.0693
原有→的	11.0676
医院→的	11.0675
很→有	11.0649
熟悉→的	11.0587
政府→和	11.0582
只→占	11.0569
等→问题	11.0561
地方→的	11.055
到→的	11.053
用→的	11.0521
访问→了	11.0487
还→对	11.0487
也→应	11.0465
水平→和	11.046
不→应	11.0458
保持→在	11.045
地→去	11.0425
机制→的	11.0419
进入→了	11.0418
意义→的	11.0403
将→有	11.0393
基地→的	11.0388
大量→的	11.0367
要求→的	11.0316
分别→在	11.0313
了→我们	11.0302
一→系列	11.0298
交易→的	11.0247
要→从	11.0244
开→了	11.0225
的→人数	11.0219
青年→的	11.0216
也→没	11.0212
的→时代	11.021
的→电视	11.0181
也→被	11.0169
行动→的	11.0167
超过→了	11.0143
为→她	11.0141
四→大	11.0131
是→全国	11.0108
成员→的	11.0095
提高→了	11.0087
孩子→们	11.0074
买→了	11.0064
与→他	11.0021
领导→干部	10.9988
已→将	10.9959
外→的	10.9945
十分→重视	10.9944
日前→在	10.9923
理想→的	10.9922
解决→了	10.9921
两→种	10.9905
的→质量	10.9871
过→一	10.9848
的→专家	10.9845
是→向	10.9844
就→将	10.9828
强→的	10.9819
了→为	10.9813
可能→是	10.9789
一→道	10.9781
总量→的	10.9774
均→在	10.9728
有→权	10.9712
了→美国	10.971
经济→发展	10.9703
的→现实	10.9701
重要→的	10.9694
就→开始	10.9692
增添→了	10.968
不→受	10.9679
办→的	10.9677
开展→了	10.9666
举办→了	10.9569
为→我们	10.9517
今年→的	10.9503
和→金融	10.95
知识→和	10.9493
7→个	10.9467
和→发展	10.9454
发行→的	10.9453
的→不同	10.9435
矛盾→的	10.9432
培训→的	10.9431
受到→了	10.9414
情况→和	10.9402
条件→的	10.9386
国有→企业	10.9381
三→次	10.9365
为→之	10.9352
支持→的	10.9347
与→其	10.9332
完整→的	10.9331
行为→的	10.9313
家乡→的	10.9304
来→了	10.9303
发表→了	10.9295
队伍→的	10.9293
一→辆	10.9292
要→靠	10.9287
的→平均	10.9281
就→把	10.9265
为→一	10.9256
现在→的	10.9246
和→一个	10.9239
要→与	10.9237
等→都	10.9231
当时→的	10.9226
的→绿色	10.9222
大→部分	10.9209
是→我们	10.9169
一→颗	10.9166
举办→的	10.9145
的→行为	10.9144
的→良好	10.9115
在→一	10.9109
涉及→到	10.9094
严格→的	10.9092
几→次	10.9062
它们→的	10.906
了→大	10.9058
的→学习	10.9055
的→作品	10.9054
占→了	10.9022
效益→的	10.9013
政策→和	10.9013
平方公里→的	10.8986
文学→的	10.8984
了→多少	10.8961
大会→的	10.8947
实施→的	10.8925
转移→到	10.8924
转化→为	10.8921
政府→将	10.8913
等→在	10.8878
的→地方	10.8863
把→它	10.8859
采取→了	10.8838
和→他	10.8833
的→业务	10.8825
的→医疗	10.8819
的→住房	10.8811
古老→的	10.8789
有→些	10.8774
销售→的	10.8772
是→怎样	10.8767
生产→和	10.8759
昨天→在	10.8733
形成→了	10.8711
由→中国	10.8707
和→艺术	10.8703
项目→和	10.8688
唯一→的	10.868
目标→的	10.8668
的→深刻	10.8658
是→十分	10.8643
的→土地	10.8641
最后→的	10.8633
批准→的	10.8605
等→多种	10.8573
观看→了	10.8524
要→对	10.8523
的→数量	10.8472
稳定→的	10.8448
应→以	10.8447
战胜→了	10.8442
已经→在	10.8436
航空→公司	10.8423
的→根本	10.8398
为→国家	10.8387
有→机会	10.836
的→正确	10.8359
也→就	10.8351
资本→的	10.8344
的→收入	10.8332
的→欧洲	10.8331
12→个	10.832
而→被	10.832
出席→了	10.8315
着→这	10.8308
作家→的	10.8302
看→了	10.8293
的→4	10.8292
这→次	10.8286
建立→起	10.8261
简单→的	10.8254
的→现代化	10.8253
山区→的	10.8246
强烈→的	10.8227
地区→和	10.8218
市民→的	10.8213
将→达	10.8175
已经→成为	10.8174
读者→的	10.8168
自己→在	10.8159
下降→了	10.8152
事务→的	10.8151
大→面积	10.812
工人→的	10.8111
的→不断	10.811
的→内部	10.8108
的→政府	10.8106
颇→有	10.8063
不→想	10.8038
的→重点	10.8022
优势→的	10.802
在→同	10.799
是→他	10.7961
起→的	10.7948
的→项目	10.7946
的→历史性	10.7945
是→靠	10.7938
不→过	10.7928
上→对	10.7925
公斤→的	10.7913
赢得→了	10.7909
去年→的	10.7903
在→香港	10.7898
的→改革	10.7897
的→钱	10.7893
代表→的	10.787
讨论→了	10.7868
上→和	10.7838
的→自然	10.7826
以及→其他	10.7824
对→美国	10.7823
总额→的	10.7814
最高→的	10.7812
上→还	10.7808
反映→了	10.7804
其→在	10.7794
能→为	10.7768
这→座	10.7744
已→超过	10.7738
辉煌→的	10.7722
形式→的	10.7717
进步→的	10.7669
状况→的	10.7668
创造→的	10.7647
地→与	10.7645
人类→的	10.7617
推出→的	10.7611
在→巴黎	10.7606
新闻→媒体	10.7603
的→计算机	10.7588
各地→的	10.7575
的→电子	10.7556
了→10	10.7555
领域→的	10.7529
部门→和	10.7516
是→经济	10.7514
的→道德	10.7503
在→其	10.7503
心灵→的	10.7499
几→家	10.748
意识→的	10.7473
签署→了	10.7468
这里→的	10.7458
仅→有	10.7425
历史→上	10.7405
多→项	10.7402
却→在	10.7386
的→音乐	10.7346
又→被	10.7305
怎样→的	10.7268
都→把	10.7264
的→电脑	10.7257
协会→的	10.7208
同样→的	10.7202
成为→一个	10.7194
的→问题	10.7192
的→劳动	10.7182
的→对	10.717
水→的	10.716
对→我国	10.7138
保持→了	10.7119
某→一	10.7107
和→管理	10.7105
马克思主义→的	10.7102
在→京	10.7098
和→科技	10.7078
通过→了	10.7056
结构→和	10.7039
现实→的	10.7035
人物→的	10.7032
精美→的	10.7023
的→关于	10.7022
和→组织	10.7008
教师→的	10.7006
公司→与	10.7002
职工→的	10.6985
深入→到	10.6965
转变→为	10.6957
签署→的	10.6954
们→也	10.6952
确定→了	10.6923
了→的	10.6914
才→是	10.6913
的→建筑	10.6908
要→以	10.6889
中→得到	10.6886
冲突→的	10.6885
在→我国	10.6884
商业→银行	10.6873
当天→在	10.687
了→她	10.6855
约→为	10.6848
的→10	10.684
规模→的	10.6825
美→的	10.682
三→国	10.6786
和→中央	10.6772
管理→部门	10.6772
给→他们	10.6753
的→最后	10.6737
的→真正	10.673
将→使	10.6728
所属→的	10.6726
种植→的	10.6687
应→由	10.6684
继续→保持	10.6679
发展→与	10.6679
代表团→的	10.6676
将→进行	10.6657
的→儿童	10.6655
成→一	10.6624
同志→在	10.6613
劳动→的	10.6608
没→能	10.6607
的→总体	10.6601
将→进一步	10.6577
一→本	10.6573
的→8	10.6567
和→社会	10.6534
基金→的	10.6529
是→将	10.6487
公司→将	10.6486
都→没	10.6481
政府→为	10.6476
将→参加	10.6474
土地→的	10.6463
跑→到	10.6462
他们→在	10.6461
要→比	10.6458
普通→的	10.6437
农村→的	10.6429
的→消费	10.6426
的→母亲	10.6426
控制→在	10.6413
字→的	10.6405
两→项	10.6405
既→是	10.6396
了→4	10.6395
发达国家→的	10.6377
影响→的	10.6375
的→真实	10.6375
增长→的	10.6374
是→如何	10.6351
三→年	10.6339
多→是	10.6294
开始→的	10.6284
给→我们	10.6279
的→政策	10.6272
是→被	10.625
的→石油	10.6249
党→的	10.6247
重大→的	10.6243
将→更加	10.6242
造成→了	10.6203
的→教学	10.62
不→超过	10.6187
的→销售	10.6163
文明→的	10.6157
与→社会	10.6113
把→他	10.6095
和→广大	10.6069
的→中央	10.6016
还→没	10.6008
就→要	10.5998
是→我	10.5997
的→村民	10.5979
了→部分	10.5977
面积→的	10.5961
下岗→女工	10.596
爱→的	10.5954
后→将	10.5921
实际→的	10.5914
上→与	10.5827
的→知识	10.5826
研究所→的	10.5815
的→各个	10.5791
协议→的	10.5779
一→起	10.5779
公布→了	10.5771
利用→外资	10.5763
在→向	10.5762
就→可	10.5727
人民→群众	10.5717
一→方	10.5691
交流→的	10.5673
第二→次	10.5673
的→前	10.5664
已→基本	10.5655
特点→的	10.5653
有→何	10.5648
没有→任何	10.5642
品牌→的	10.5614
保险→公司	10.5607
了→整个	10.5605
的→实践	10.5603
下岗→的	10.56
地位→的	10.558
均→有	10.558
知识分子→的	10.5569
的→环境	10.5564
要→向	10.5531
在→接受	10.5527
的→那些	10.5525
的→东西	10.5524
和→促进	10.5522
之一→的	10.5505
不→忘	10.5492
突出→的	10.5486
公司→是	10.548
走→到	10.5459
没有→得到	10.5442
发出→的	10.5416
表现→出	10.5415
原来→的	10.5397
仍→不	10.5383
方式→和	10.5367
与→国际	10.5362
在→世界	10.5345
了→企业	10.5344
了→香港	10.5343
了→我	10.5342
是→政府	10.5327
控制→的	10.5317
选择→了	10.5307
今天→的	10.5304
部门→要	10.5287
他→在	10.5271
有关→方面	10.5268
消费者→的	10.5247
共同→的	10.5243
的→也	10.5236
方面→也	10.5226
的→热情	10.5218
虽→有	10.5194
的→身份	10.5187
等→也	10.5183
的→5	10.5174
已→向	10.5172
了→社会	10.5168
的→角度	10.5158
增加→的	10.5125
分→的	10.5101
农业→科技	10.5098
了→他们	10.5088
当前→的	10.5082
保持→着	10.5078
在→那里	10.5075
一→根	10.5039
一→把	10.5038
的→副	10.5033
工作→中	10.5025
3→名	10.5016
约→有	10.5007
11→个	10.4996
和→文化	10.4986
保护→的	10.4982
的→内容	10.4961
是→其	10.4953
关注→的	10.4947
在→给	10.4936
的→事	10.4912
的→宣传	10.4909
仍→将	10.489
致力→于	10.488
左右→的	10.4864
的→原	10.4862
和→有关	10.4844
的→共同	10.4824
取得→了	10.4815
的→财政	10.4812
范围→内	10.4799
送→上	10.4785
中→被	10.4781
主管→部门	10.4772
五→大	10.4772
14→个	10.4757
卖→给	10.4743
是否→有	10.4726
调→到	10.472
特别→是	10.4717
是→提高	10.4715
的→行政	10.4699
恢复→了	10.4696
紧张→的	10.4694
对→我们	10.4663
的→儿子	10.4659
农业→生产	10.4636
一→股	10.4627
了→其	10.4613
观念→的	10.4608
大→规模	10.4603
和→世界	10.4593
听取→了	10.457
在→会见	10.4567
训练→的	10.4567
方面→有	10.456
体系→和	10.4553
设立→的	10.4537
个→单位	10.4525
别人→的	10.452
会→给	10.45
风格→的	10.4495
在→全省	10.4466
也→由	10.4464
的→生动	10.4461
一→所	10.4438
